8290	3644
8374	341
8374	431
8374	469
8374	651
8374	729
8374	930
8374	1024
8374	1366
8374	1373
8374	1395
8374	1549
8374	1634
8374	1719
8374	2069
8374	2185
8374	2438
8374	2486
8374	2632
8374	2762
8374	2810
8374	2930
8374	3030
8374	3234
8374	3235
8374	3483
8374	3499
8374	3801
8374	3945
8374	4024
8374	4044
8374	4053
8374	4137
8374	4504
8374	4578
8374	4754
8374	4839
8374	4869
8374	5297
8374	5307
8374	5414
8374	5449
8374	5604
8374	5638
8374	5669
8374	6029
8374	6274
8374	6503
8374	6918
8374	7377
8374	7397
8374	7431
8374	7627
8374	7829
8374	8109
8389	344
8389	489
8389	998
8389	1440
8389	1624
8389	3293
8389	7250
8389	8027
8326	351
8472	360
8472	364
8472	453
8472	461
8472	462
8472	701
8472	719
8472	818
8472	825
8472	829
8472	887
8472	967
8472	1160
8472	1294
8472	1591
8472	1592
8472	1620
8472	1635
8472	1638
8472	1717
8472	1760
8472	1771
8472	1792
8472	1863
8472	2023
8472	2075
8472	3025
8472	3117
8472	3166
8472	3314
8472	3338
8472	3355
8472	3562
8472	3645
8472	4172
8472	4337
8472	4362
8472	4495
8472	4583
8472	4584
8472	4813
8472	4843
8472	5069
8472	5370
8472	5390
8472	5517
8472	5543
8472	5678
8472	5703
8472	5826
8472	5899
8472	5979
8472	6004
8472	6110
8472	6183
8472	6213
8472	6224
8472	6442
8472	6531
8472	6534
8472	6904
8472	6962
8472	7144
8472	7217
8472	7247
8472	7417
8472	7608
8472	7621
8472	7921
8472	7956
8472	8184
8353	366
8353	373
8353	383
8353	742
8353	4505
8353	7355
8499	367
8499	580
8499	935
8499	1013
8499	2180
8499	2333
8499	3200
8499	3327
8499	3580
8499	4324
8499	5305
8499	5634
8499	5869
8499	6308
8499	7463
8499	8023
8401	8402
8401	8404
8401	8405
8401	8403
8401	8406
8402	370
8402	3628
8402	3629
8402	6016
8402	8025
8352	376
8352	385
8352	449
8352	1091
8352	4079
8352	7401
8337	392
8337	1056
8337	2422
8337	2423
8337	5228
8337	6867
8337	7883
8701	413
8701	1597
8701	1602
8701	2354
8701	2746
8701	2760
8701	3422
8701	3680
8701	3681
8701	3705
8701	3744
8701	4344
8701	4361
8701	4630
8701	4838
8701	5425
8701	5488
8701	6215
8701	6216
8701	6273
8701	6686
8701	7010
8701	7552
8701	8080
8833	8847
8833	8837
8833	8854
8833	8836
8833	8855
8833	8840
8833	8841
8833	8844
8833	8853
8833	8838
8833	8849
8833	8851
8833	8843
8833	8839
8833	8850
8833	8842
8833	8852
8833	8835
8833	1514
8847	420
8424	8433
8424	8429
8424	8426
8424	8431
8424	8428
8424	8432
8424	8430
8424	8425
8424	8427
8433	421
8433	864
8433	1586
8433	1908
8433	3739
8433	5475
8433	5802
8433	5920
8433	7090
8696	8697
8696	8699
8696	8698
8697	426
8697	600
8697	2829
8697	4591
8697	5614
8697	6166
8697	6228
8697	7682
8697	7786
8583	428
8583	486
8583	946
8583	1123
8583	1649
8583	1757
8583	2089
8583	3074
8583	4779
8284	8285
8284	8286
8285	432
8285	1121
8285	1619
8285	1690
8285	1707
8285	2127
8285	2311
8285	2912
8285	3479
8285	4003
8285	4077
8285	4924
8285	4925
8285	6038
8285	6497
8285	7607
8982	295
8982	2264
8982	2803
8982	5870
8982	5984
8982	5996
8982	6163
8982	6422
8982	7612
8982	7760
8982	7831
8982	8024
8815	458
8815	765
8815	985
8815	1054
8815	1426
8815	1758
8815	1889
8815	1905
8815	2150
8815	2167
8815	3085
8815	3398
8815	3609
8815	3993
8815	4219
8815	4587
8815	7441
8815	7578
8815	8029
8784	8787
8784	8785
8784	8786
8787	465
8787	1877
8787	2221
8787	6552
8787	6771
8787	7658
8787	7875
8787	8020
8945	472
8945	669
8945	982
8945	1190
8945	1321
8945	1488
8945	1869
8945	1871
8945	1891
8945	2032
8945	2305
8945	2643
8945	2680
8945	2704
8945	2766
8945	2987
8945	3441
8945	3486
8945	3560
8945	3717
8945	3815
8945	4104
8945	4105
8945	4186
8945	4340
8945	4383
8945	4676
8945	4753
8945	5049
8945	5093
8945	5227
8945	5361
8945	5374
8945	5961
8945	6324
8945	7092
8945	7838
8945	7930
8945	7982
8945	8032
8945	8086
8945	8133
8945	8134
8814	477
8814	872
8814	873
8814	878
8814	799
8814	2183
8814	2849
8814	3576
8814	4699
8814	5275
8814	6041
8699	502
8699	853
8699	1099
8699	1143
8699	1446
8699	1965
8699	2044
8699	2299
8699	2330
8699	3459
8699	4365
8699	4413
8699	4661
8699	4870
8699	5221
8699	5249
8699	5269
8699	5431
8699	5478
8699	6117
8699	6421
8699	6481
8699	6708
8699	6798
8699	7119
8654	8657
8654	8656
8654	8655
8657	513
8657	1066
8657	1226
8657	6635
8656	514
8646	515
8646	1640
8646	3120
8646	3121
8798	516
8798	1235
8798	2142
8798	2143
8798	2201
8798	2534
8798	3032
8798	3054
8798	3434
8798	3827
8798	3848
8798	3902
8798	4266
8798	4369
8798	4858
8798	4918
8798	5460
8798	5906
8798	6334
8655	517
8461	518
8461	532
8461	914
8461	1250
8461	1904
8461	1970
8461	3172
8461	3481
8461	3816
8461	4628
8461	4720
8461	4721
8461	4743
8461	4812
8461	4845
8461	5256
8461	5338
8461	5339
8461	6077
8461	6402
8461	6480
8461	6903
8461	7167
8461	7216
8461	7316
8461	7347
8304	8305
8304	8306
8304	8307
8305	519
8305	1096
8305	6237
8291	520
8291	529
8291	2348
8291	2373
8291	3051
8291	3259
8291	7251
8325	522
8325	1862
8325	1864
8325	2009
8325	2196
8325	2227
8325	2230
8325	2888
8325	4121
8327	536
8327	2401
8971	540
8971	831
8640	543
8640	860
8640	1197
8640	1225
8640	1543
8640	1849
8640	1945
8640	1957
8640	2591
8640	3401
8640	3614
8640	6289
8669	561
8669	768
8669	1747
8669	3264
8669	4667
8669	6272
8837	575
8644	576
8644	2853
8545	634
8545	652
8545	984
8545	1405
8545	2259
8545	2411
8545	3347
8545	3765
8545	5530
8545	5531
8346	650
8346	1924
8346	3229
8346	3524
8346	4817
8346	5788
8346	6234
8346	6871
8435	8438
8435	8436
8435	8437
8438	666
8438	1430
8438	1980
8438	3212
8438	3390
8438	3442
8438	4090
8438	5753
8438	6682
8438	6802
8438	7815
8645	674
8645	1007
8645	1386
8645	1424
8645	1530
8645	1670
8645	2716
8645	2874
8645	3686
8645	3687
8645	4549
8645	4773
8645	5016
8645	6020
8546	679
8546	921
8546	925
8546	1652
8546	1901
8546	3753
8546	5218
8546	5652
8546	6075
8546	6340
8546	7309
8546	7322
8546	7365
8546	7408
8546	7543
8546	7545
8546	7700
8711	687
8711	896
8711	899
8711	2103
8711	2854
8711	3601
8711	4987
8711	4998
8711	5679
8711	5694
8708	691
8708	1984
8708	2174
8708	2202
8708	2502
8708	2715
8708	3606
8708	4034
8708	4371
8708	5924
8708	6414
8708	6977
8708	7152
8708	7423
8708	7645
8708	8022
8469	692
8469	1285
8469	1449
8469	1501
8469	2522
8469	2861
8469	3402
8469	4326
8469	5864
8469	6535
8469	7073
8469	7395
8469	7960
8301	8302
8301	8303
8302	700
8302	1261
8328	705
8308	8310
8308	8309
8308	8311
8310	709
8310	710
8310	2476
8310	2722
8310	7139
8453	712
8453	2008
8453	2767
8453	3427
8453	3539
8453	3984
8453	6367
8453	6373
8453	6457
8453	6523
8453	7025
8453	8041
8453	8092
8275	714
8275	716
8275	1222
8275	6873
8275	6874
8664	723
8586	732
8866	8874
8866	8867
8866	8871
8866	8869
8866	8873
8866	8868
8866	8870
8866	8872
8866	5902
8874	735
8874	2081
8874	4081
8874	4170
8874	5903
8874	6783
8874	7419
8390	741
8390	1702
8390	4327
8390	4503
8390	4945
8390	5855
8313	748
8313	749
8313	757
8313	927
8313	2013
8313	2015
8313	2937
8313	3056
8313	3058
8313	5091
8313	5312
8313	5389
8313	5421
8313	5422
8313	5506
8313	5535
8313	5973
8313	6530
8313	6599
8313	6987
8313	6988
8313	7708
8313	7757
8313	7902
8313	7904
8977	750
8977	3052
8554	754
8554	1362
8554	1679
8554	2033
8554	2698
8554	4181
8554	4867
8554	4932
8554	5104
8554	5827
8554	5871
8978	764
8978	790
8978	808
8978	839
8978	1332
8978	1334
8978	1372
8978	1421
8978	1462
8978	1491
8978	1560
8978	1676
8978	1732
8978	1762
8978	1834
8978	1884
8978	1902
8978	1922
8978	1974
8978	2274
8978	2385
8978	2387
8978	2388
8978	2389
8978	2567
8978	2597
8978	2723
8978	3131
8978	3181
8978	3548
8978	3549
8978	4010
8978	4175
8978	4278
8978	4334
8978	4366
8978	4650
8978	4654
8978	5097
8978	5103
8978	5107
8978	5451
8978	5677
8978	5726
8978	5937
8978	6297
8978	6380
8978	6440
8978	6715
8978	7385
8978	7424
8978	7469
8978	7914
8978	7944
8978	7948
8978	8188
8429	775
8429	2386
8429	3591
8429	6210
8429	6335
8429	6856
8429	6857
8429	6925
8429	8043
8322	793
8322	828
8322	6865
8323	796
8323	1858
8323	2035
8323	2409
8323	2686
8323	3217
8323	3328
8323	3329
8323	3440
8323	3706
8323	3714
8323	3783
8323	3796
8323	4246
8323	4261
8323	4320
8323	4325
8323	4528
8323	4914
8323	4915
8323	4985
8323	5074
8323	5561
8323	5591
8323	5755
8323	5781
8323	6212
8323	6540
8323	6701
8323	6849
8323	6850
8323	6851
8323	7060
8323	7113
8323	7274
8323	7407
8323	7576
8323	7928
8396	8399
8396	8397
8396	8398
8399	797
8399	1461
8399	3912
8399	7971
8316	800
8316	814
8316	832
8316	1167
8316	6233
8333	8335
8333	8334
8335	810
8335	820
8335	6909
8335	7646
8867	823
8698	857
8698	1345
8698	2236
8698	2553
8698	2554
8698	3053
8698	3455
8698	3456
8698	4825
8698	4877
8698	5037
8698	5253
8698	7047
8698	7396
8737	861
8737	1433
8737	1821
8737	6844
8309	868
8309	1084
8309	1207
8309	3116
8309	3585
8309	3745
8309	4093
8309	4161
8309	4162
8309	4470
8309	6336
8309	8162
8566	912
8566	2038
8566	2363
8566	2635
8566	2805
8566	2916
8566	3623
8566	4936
8272	928
8660	934
8827	957
8827	1336
8827	8237
8827	2358
8827	2808
8827	3515
8827	3893
8827	4415
8827	4416
8827	4920
8827	5559
8827	6432
8827	6758
8827	7158
8827	7532
8827	7603
8827	7772
8315	961
8315	1079
8315	1777
8315	1969
8315	2200
8315	2318
8315	2369
8315	2573
8315	3142
8315	3143
8315	3145
8315	3289
8315	3301
8315	3600
8315	3602
8315	3624
8315	3649
8315	3650
8315	3867
8315	4211
8315	4213
8315	4346
8315	4975
8315	5108
8315	5289
8315	5290
8315	5291
8315	5539
8315	5540
8315	5541
8315	5764
8315	5876
8315	6028
8315	6066
8315	6250
8315	6737
8315	6757
8315	6969
8315	7278
8315	7369
8315	7371
8315	7690
8315	8050
8315	8069
8972	973
8972	3146
8972	3148
8972	5686
8972	6760
8524	976
8524	8255
8524	2184
8524	2690
8524	4931
8524	6407
8404	980
8404	1281
8404	2955
8404	4668
8404	5128
8436	993
8436	1847
8436	2112
8436	2485
8436	3028
8436	3227
8436	4036
8436	4047
8436	5252
8436	5473
8436	5725
8436	5838
8436	5991
8436	6001
8436	6460
8436	6536
8436	7012
8436	7580
8436	7756
8436	7834
8436	7966
8776	1041
8776	1413
8776	1414
8776	2109
8776	2110
8776	4921
8776	5707
8776	6158
8643	1050
8643	3187
8405	1069
8405	2639
8405	5174
8405	7695
8397	1072
8397	1179
8397	2778
8397	2780
8397	6227
8397	7754
8777	1074
8777	1500
8777	1618
8777	1906
8777	1907
8777	1909
8777	1910
8777	1912
8777	2108
8777	2171
8777	2216
8777	2257
8777	2439
8777	2442
8777	2742
8777	2743
8777	2876
8777	3228
8777	3237
8777	3315
8777	3699
8777	4485
8777	4599
8777	4757
8777	4808
8777	4842
8777	4852
8777	4950
8777	5042
8777	5203
8777	5406
8777	5410
8777	5435
8777	5445
8777	5649
8777	5650
8777	5708
8777	5772
8777	5950
8777	6131
8777	6151
8777	6181
8777	6214
8777	6803
8777	6841
8777	7160
8777	7200
8777	7206
8777	7370
8777	7402
8777	7438
8777	7511
8777	7567
8777	7571
8777	7806
8777	7884
8777	7927
8777	8072
8777	8142
8378	1076
8378	1122
8378	1125
8378	2480
8378	2674
8378	2675
8378	2676
8378	5635
8378	5972
8378	6840
8403	1104
8403	1128
8403	4669
8403	6368
8403	6624
8403	7601
8782	1106
8782	2173
8782	2806
8782	3660
8782	3888
8782	4101
8782	4269
8782	5101
8782	6025
8782	6207
8782	6475
8782	6557
8782	7331
8782	7774
8782	7780
8782	7781
8782	7894
8782	8060
8803	1112
8803	1247
8907	1126
8907	1803
8907	1981
8907	2365
8907	2475
8907	2641
8907	2717
8907	2741
8907	3201
8907	3652
8907	3655
8907	3894
8907	3969
8907	4006
8907	4057
8907	4069
8907	4432
8907	5210
8907	5479
8907	5692
8907	6008
8907	6045
8907	6169
8907	6524
8907	6580
8907	6989
8907	7101
8907	7197
8907	7201
8907	7493
8907	7625
8907	7820
8907	7923
8907	7973
8907	8180
8407	8410
8407	8409
8407	8411
8407	8408
8410	1130
8410	1664
8410	2382
8410	4939
8410	8038
8426	1169
8426	1527
8426	1861
8426	2117
8426	5129
8426	7813
8426	8042
8295	1217
8295	2429
8295	3438
8295	3541
8295	3618
8295	4045
8295	5476
8295	5740
8295	6278
8295	6738
8563	1223
8306	1230
8306	4897
8522	1234
8522	1236
8522	1708
8522	3946
8522	5579
8522	7135
8642	1305
8642	1308
8441	1320
8286	1354
8286	2001
8286	2533
8286	4198
8286	5272
8286	5849
8286	5852
8286	5992
8286	6032
8286	6246
8286	6517
8286	6722
8286	7638
8320	1377
8320	1383
8320	1830
8320	1932
8320	1936
8320	2118
8320	2120
8320	2122
8320	2195
8320	3191
8320	3920
8320	4022
8320	5087
8320	5193
8320	5194
8320	6946
8320	6952
8320	7891
8587	1381
8355	1406
8355	4140
8355	4671
8355	6013
8781	1434
8781	3137
8725	1452
8725	3342
8725	5027
8725	7477
8725	7507
8725	7920
8725	8066
8613	1466
8613	2914
8613	6281
8753	1499
8753	2499
8753	8171
8854	1508
8854	4238
8854	5863
8854	6948
8661	1522
8906	1550
8409	1551
8409	5214
8409	6311
8321	1556
8321	1558
8321	2376
8321	2377
8321	2796
8321	3009
8321	4096
8321	4824
8321	5094
8321	5327
8321	5433
8321	5657
8321	5803
8321	6269
8321	6545
8321	7199
8321	7530
8303	1604
8303	1897
8303	2269
8303	2761
8303	2929
8303	5373
8303	5466
8303	5833
8303	5850
8303	5851
8303	6331
8303	7738
8303	7890
8303	7940
8580	1611
8580	2484
8580	3504
8580	3792
8580	4223
8580	4234
8580	4575
8580	6019
8580	6727
8940	1627
8940	2518
8940	3112
8940	4927
8940	6684
8871	1630
8871	2245
8871	3662
8871	3866
8871	5235
8836	1647
8738	1682
8738	1684
8738	2340
8738	2342
8738	2441
8738	4393
8738	7835
8431	1713
8431	2383
8431	2426
8431	2839
8431	2842
8431	2847
8431	5918
8707	1715
8707	2100
8707	2101
8707	2825
8707	3613
8707	3948
8707	3949
8707	7553
8428	1716
8428	2332
8428	4935
8428	5230
8428	5812
8428	5895
8428	5909
8428	7917
8428	8097
8779	1731
8779	2002
8556	1743
8556	3021
8556	6096
8432	1795
8432	1894
8432	3913
8718	1826
8718	3091
8718	3395
8437	1850
8437	2797
8437	3464
8437	3470
8437	4050
8437	4292
8437	4355
8437	4461
8437	4938
8437	4942
8437	4943
8437	5383
8437	6116
8437	7032
8437	7384
8437	7390
8437	7581
8437	7587
8437	7816
8437	7913
8785	1876
8710	1881
8710	1882
8710	5329
8712	1883
8712	3775
8712	6094
8712	7415
8712	7684
8898	1888
8857	1916
8855	1978
8855	2851
8855	3321
8855	3375
8855	3970
8855	4512
8855	4759
8855	6653
8855	7191
8855	7192
8855	7244
8855	8056
8288	2083
8288	2084
8288	2085
8288	3494
8288	4892
8288	6095
8288	6375
8288	6376
8288	6699
8984	2086
8984	2963
8984	3557
8984	4208
8984	4562
8984	6764
8984	6765
8984	6828
8984	7329
8984	7540
8984	8051
8984	8061
8319	2087
8319	5529
8319	5762
8319	5958
8319	7204
8319	7488
8319	7725
8723	2104
8723	4184
8723	5332
8723	5741
8723	5847
8723	8100
8662	2129
8662	2402
8662	2737
8289	2132
8289	2147
8289	2477
8289	2886
8289	2887
8289	3195
8289	3763
8289	3764
8289	3771
8289	7707
8289	7832
8865	2197
8865	2349
8865	3379
8865	3694
8865	6069
8865	6572
8840	2208
8980	2248
8980	2362
8980	6462
8869	2260
8869	4230
8869	5078
8869	5224
8869	7394
8780	2343
8780	6395
8918	2444
8918	2453
8918	2464
8918	2467
8918	5232
8918	6005
8918	6583
8918	6834
8873	2446
8873	2448
8873	2471
8873	2520
8873	4640
8873	6057
8873	6182
8873	6188
8873	6379
8873	6612
8873	6613
8873	6955
8873	7381
8873	7872
8873	7933
8873	7996
8841	2457
8888	2459
8888	6562
8868	2462
8917	2463
8917	4008
8917	7793
8917	8026
8916	2465
8916	4009
8916	4295
8916	6360
8916	6744
8916	7925
8916	7952
8904	2473
8904	4012
8904	4111
8904	4405
8904	6455
8904	7260
8902	2509
8902	3596
8902	6993
8544	2510
8544	2869
8544	3383
8544	5601
8544	5602
8870	2526
8870	4080
8870	4477
8307	2555
8307	4929
8307	5674
8307	5727
8307	7224
8307	7862
8307	8039
8899	2653
8899	2896
8899	3068
8899	5933
8899	7588
8966	2661
8966	4274
8966	4388
8966	4424
8966	4625
8966	4880
8966	5148
8966	5348
8966	5377
8966	5775
8966	5881
8966	6003
8966	6092
8966	6284
8966	6346
8966	6382
8966	6673
8966	6885
8966	6942
8966	7168
8966	7452
8966	7678
8966	7768
8966	7787
8786	2730
8786	2731
8786	4329
8786	4708
8786	5499
8786	5704
8786	5706
8786	6697
8786	7185
8786	7801
8430	2751
8430	3357
8430	3366
8430	3855
8430	5136
8430	5215
8430	6548
8311	2763
8311	2765
8311	4794
8311	5893
8311	7146
8311	7568
8844	2830
8778	2897
8778	3653
8778	3656
8778	3882
8875	8880
8875	8878
8875	8877
8875	8879
8875	8876
8875	5401
8880	2931
8880	4968
8880	6561
8880	7096
8880	7767
8878	2982
8878	6910
8853	3001
8853	3003
8853	4515
8853	4772
8853	4866
8853	6838
8853	6889
8853	7279
8838	3002
8838	7562
8721	3282
8721	4136
8721	4657
8721	4906
8721	5363
8721	5819
8721	6155
8721	7109
8721	7142
8721	7626
8721	7788
8721	7789
8334	3400
8334	6484
8889	3450
8889	4787
8889	5168
8889	6907
8889	7028
8849	3471
8894	3503
8851	3519
8851	6666
8851	7228
8903	3574
8425	3742
8425	3994
8425	3995
8425	4336
8411	3748
8411	4524
8411	6330
8843	3806
8843	5408
8843	6453
8843	6905
8839	3971
8839	4894
8839	7334
8850	4013
8842	4110
8877	4196
8887	4236
8887	5974
8887	7387
8905	4406
8862	4690
8861	4714
8863	4804
8852	4895
8852	7198
8852	7620
8879	4967
8876	5039
8876	5280
8876	5281
8876	6118
8876	6124
8398	5113
8897	5175
8890	5400
8890	5947
8890	6486
8890	6656
8890	7149
8890	7485
8890	7943
8900	5471
8893	5616
8895	5661
8895	5722
8895	5820
8895	6111
8895	6112
8895	6242
8895	6655
8895	7134
8895	7179
8895	7783
8895	7889
8895	7983
8835	5825
8891	5896
8891	6241
8891	6929
8892	5945
8892	7138
8892	7366
8858	6431
8872	6448
8901	6521
8427	6720
8427	6818
8883	6724
8859	6730
8886	6812
8886	7388
8774	7153
8896	7235
8882	7337
8882	7650
8885	7389
8860	7393
8408	8006
8406	8138
8967	8194
8967	8200
8967	80
8967	106
8967	261
8967	332
8967	443
8967	476
8967	493
8967	881
8967	907
8967	952
8967	1102
8967	1111
8967	1263
8967	1280
8967	1318
8967	1458
8967	1557
8967	1582
8967	1584
8967	1585
8967	1629
8967	1740
8967	1765
8967	2214
8967	2271
8967	2307
8967	2478
8967	2701
8967	2708
8967	2814
8967	2823
8967	2989
8967	3004
8967	3062
8967	3165
8967	3194
8967	3268
8967	3362
8967	3542
8967	3610
8967	3616
8967	3860
8967	3875
8967	3963
8967	3983
8967	4103
8967	4123
8967	4298
8967	4303
8967	4309
8967	4385
8967	4386
8967	4460
8967	4602
8967	4603
8967	4647
8967	4762
8967	4781
8967	4784
8967	4820
8967	5006
8967	5009
8967	5010
8967	5032
8967	5057
8967	5125
8967	5141
8967	5149
8967	5187
8967	5395
8967	5409
8967	5434
8967	5438
8967	5441
8967	5463
8967	5465
8967	5524
8967	5525
8967	5570
8967	5575
8967	5624
8967	5644
8967	5774
8967	5809
8967	5912
8967	5914
8967	5926
8967	5985
8967	6026
8967	6113
8967	6189
8967	6203
8967	6257
8967	6286
8967	6327
8967	6328
8967	6341
8967	6390
8967	6391
8967	6491
8967	6505
8967	6565
8967	6676
8967	6780
8967	6953
8967	7115
8967	7116
8967	7219
8967	7233
8967	7273
8967	7288
8967	7306
8967	7434
8967	7480
8967	7516
8967	7531
8967	7733
8967	7759
8967	7812
8967	7819
8967	8091
8967	8099
8967	8105
8967	8123
8806	8196
8806	8210
8806	8211
8806	69
8806	81
8806	149
8806	1118
8806	1302
8806	1492
8806	1768
8806	1769
8806	1773
8806	1952
8806	2189
8806	2284
8806	2292
8806	2580
8806	2970
8806	3369
8806	3559
8806	3813
8806	3814
8806	3871
8806	3909
8806	3924
8806	4026
8806	4040
8806	4061
8806	4075
8806	4177
8806	4178
8806	4190
8806	4258
8806	4259
8806	4412
8806	4520
8806	4577
8806	4674
8806	4961
8806	5173
8806	5419
8806	5889
8806	5890
8806	6011
8806	6275
8806	6420
8806	6608
8806	6665
8806	6679
8806	6723
8806	6997
8806	7159
8806	7211
8806	7269
8806	7325
8806	7443
8806	7453
8806	7468
8806	7558
8806	7600
8806	7630
8806	7659
8806	7746
8806	7764
8806	7800
8806	7950
8806	7990
8806	8145
8418	6
8418	8247
8418	187
8418	189
8418	193
8418	199
8418	208
8418	301
8418	52
8418	368
8418	429
8418	549
8418	1034
8418	1135
8418	1146
8418	1147
8418	1156
8418	2233
8418	2505
8418	2627
8418	2787
8418	2788
8418	2857
8418	3040
8418	3361
8418	3367
8418	3453
8418	3473
8418	3674
8418	6912
8946	8199
8946	8216
8946	436
8946	454
8946	639
8946	641
8946	1140
8946	1485
8946	1503
8946	2047
8946	2351
8946	2697
8946	3075
8946	3111
8946	3154
8946	3461
8946	3545
8946	3665
8946	3695
8946	3836
8946	4216
8946	4357
8946	4764
8946	4766
8946	4799
8946	4863
8946	5372
8946	5430
8946	5494
8946	5527
8946	5646
8946	5647
8946	5648
8946	5822
8946	5860
8946	5880
8946	6063
8946	6162
8946	6264
8946	6789
8946	6811
8946	6842
8946	7018
8946	7100
8946	7162
8946	7348
8400	21
8400	161
8400	599
8400	601
8400	1312
8400	1314
8400	1429
8400	1531
8400	1533
8400	1705
8400	1746
8400	3034
8400	3124
8400	3239
8400	3260
8400	3332
8400	3955
8400	4546
8400	4670
8400	4704
8400	4734
8400	4736
8400	4761
8400	4774
8400	4793
8400	4900
8400	5117
8400	5167
8400	6035
8400	6147
8400	7868
8589	8223
8589	103
8589	480
8589	619
8589	644
8589	767
8589	941
8589	1016
8589	1017
8589	1162
8589	1353
8589	1363
8589	1425
8589	1567
8589	1568
8589	1677
8589	1681
8589	1738
8589	1875
8589	2090
8589	2145
8589	2584
8589	2838
8589	3153
8589	3452
8589	3496
8589	3505
8589	3547
8589	3726
8589	3769
8589	3832
8589	3928
8589	3952
8589	4060
8589	4343
8589	4580
8589	4588
8589	4658
8589	5123
8589	5202
8589	5492
8589	6023
8589	6093
8589	6185
8589	6186
8589	6466
8589	6813
8589	7020
8589	7537
8589	7538
8589	7691
8589	7749
8589	7876
8348	32
8348	116
8348	706
8348	707
8348	821
8348	1287
8348	1914
8348	2837
8348	3793
8348	3923
8348	8018
8942	8225
8942	8228
8942	8229
8942	8240
8942	389
8942	776
8942	784
8942	788
8942	1283
8942	1486
8942	1608
8942	1610
8942	1734
8942	1860
8942	2154
8942	2370
8942	2536
8942	2647
8942	3254
8942	3297
8942	3414
8942	3700
8942	3702
8942	3721
8942	3761
8942	3865
8942	3877
8942	3878
8942	3879
8942	3939
8942	3996
8942	4035
8942	4166
8942	4167
8942	4187
8942	4194
8942	4243
8942	4286
8942	4302
8942	4474
8942	4537
8942	4726
8942	4775
8942	4778
8942	4821
8942	4850
8942	4963
8942	5031
8942	5046
8942	5058
8942	5156
8942	5157
8942	5158
8942	5159
8942	5160
8942	5161
8942	5162
8942	5163
8942	5164
8942	5165
8942	5179
8942	5196
8942	5257
8942	5268
8942	5317
8942	5371
8942	5394
8942	5396
8942	5485
8942	5487
8942	5493
8942	5532
8942	5554
8942	5555
8942	5609
8942	5626
8942	5670
8942	5672
8942	5685
8942	5693
8942	5700
8942	5701
8942	5952
8942	6000
8942	6017
8942	6022
8942	6254
8942	6309
8942	6338
8942	6342
8942	6363
8942	6364
8942	6366
8942	6400
8942	6408
8942	6463
8942	6479
8942	6494
8942	6495
8942	6507
8942	6568
8942	6615
8942	6616
8942	6705
8942	6733
8942	6734
8942	6735
8942	6753
8942	6775
8942	6776
8942	6797
8942	6800
8942	6862
8942	6884
8942	6938
8942	6998
8942	7027
8942	7049
8942	7050
8942	7059
8942	7066
8942	7067
8942	7074
8942	7176
8942	7178
8942	7194
8942	7227
8942	7232
8942	7234
8942	7336
8942	7363
8942	7378
8942	7421
8942	7439
8942	7459
8942	7523
8942	7528
8942	7652
8942	7653
8942	7676
8942	7711
8942	7712
8942	7721
8942	7734
8942	7735
8942	7818
8942	7824
8942	7929
8942	7934
8942	7942
8942	8167
8830	38
8830	76
8830	125
8830	126
8830	135
8830	150
8830	182
8830	222
8830	228
8830	233
8830	237
8830	424
8830	459
8830	510
8830	615
8830	643
8830	731
8830	885
8830	911
8830	1120
8830	1183
8830	1246
8830	1267
8830	1428
8830	1457
8830	1477
8830	1481
8830	1511
8830	1639
8830	1691
8830	1755
8830	1770
8830	1802
8830	1811
8830	1815
8830	1865
8830	1868
8830	1951
8830	1975
8830	2177
8830	2287
8830	2291
8830	2293
8830	2352
8830	2396
8830	2436
8830	2581
8830	2603
8830	2752
8830	2818
8830	2827
8830	2836
8830	2858
8830	2901
8830	2971
8830	2972
8830	3088
8830	3126
8830	3144
8830	3184
8830	3245
8830	3247
8830	3248
8830	3287
8830	3331
8830	3566
8830	3727
8830	3756
8830	3809
8830	3977
8830	4041
8830	4189
8830	4217
8830	4304
8830	4597
8830	4613
8830	4786
8830	4811
8830	4859
8830	4860
8830	4911
8830	4930
8830	5075
8830	5124
8830	5138
8830	5171
8830	5274
8830	5502
8830	5534
8830	5580
8830	5681
8830	5743
8830	5760
8830	5791
8830	5792
8830	5793
8830	5835
8830	5913
8830	6073
8830	6296
8830	6404
8830	6405
8830	6501
8830	6527
8830	6569
8830	6601
8830	6611
8830	6626
8830	6837
8830	7005
8830	7124
8830	7130
8830	7161
8830	7180
8830	7482
8830	7669
8830	7771
8830	7825
8830	7860
8830	7896
8830	8005
8830	8076
8420	48
8420	303
8420	306
8420	310
8420	1033
8420	1070
8420	1369
8420	1999
8420	2062
8420	2659
8420	2756
8420	3454
8420	3466
8420	3487
8420	3490
8420	4203
8420	4422
8420	4646
8420	4976
8420	5240
8420	5584
8420	5776
8420	6027
8420	6138
8420	6190
8420	6347
8420	6779
8420	7079
8420	7403
8420	8035
8420	8136
8395	50
8395	62
8395	201
8395	312
8395	1044
8395	1046
8395	1642
8395	1714
8395	1988
8395	2272
8395	2288
8395	3175
8395	3976
8395	4596
8395	4677
8395	4962
8395	5262
8395	6236
8395	6675
8395	7054
8395	7457
8395	7680
8395	7702
8395	7763
8362	8244
8362	494
8362	609
8362	645
8362	1228
8362	1532
8362	2973
8362	3428
8362	3436
8362	3561
8362	3973
8362	4054
8362	4055
8362	4433
